1.697656923559791586e+00,1.405489815388796693e+00,1.150110560296332185e+00,1.186720193753757480e+00,6.776282317867126093e-01,6.647563975883846732e-01,9.327623705310665869e-01,8.287359033640662176e-01
1.634663743736505026e+00,1.343943203534826658e+00,1.114983458440707231e+00,1.149579466588102283e+00,6.821730274370347846e-01,6.789971122230614720e-01,9.624583263074997230e-01,8.706670293703498986e-01
1.686678656209555704e+00,1.394763651678224470e+00,1.143988711605857578e+00,1.180247416326890564e+00,6.784202854954061168e-01,6.672382277318458232e-01,9.379376949495039639e-01,8.360435375061237018e-01
1.646944334207824712e+00,1.355941783971569059e+00,1.121831526017917913e+00,1.156820092659177623e+00,6.812870144700118313e-01,6.762208690656594801e-01,9.566690666992717640e-01,8.624925097171268762e-01
1.662498316985588254e+00,1.371138586918996261e+00,1.130504946518801512e+00,1.165990708149755806e+00,6.801648346805192480e-01,6.727046180875031478e-01,9.493366795105062650e-01,8.521390712403971168e-01
1.743044873025271668e+00,1.449835481323362263e+00,1.175420397462267674e+00,1.213480891537785933e+00,6.743536081546556149e-01,6.544956544729515491e-01,9.113657916650538260e-01,7.985236195336136156e-01
1.644909782613547700e+00,1.353953953580705694e+00,1.120696992068636932e+00,1.155620522707645259e+00,6.814338021264211287e-01,6.766808151859362574e-01,9.576281856759294442e-01,8.638467998086134525e-01
1.671831204131294157e+00,1.380257154742450254e+00,1.135709276230270959e+00,1.171493370757341612e+00,6.794914909149919469e-01,6.705947550367334919e-01,9.449370126779570445e-01,8.459266770096751653e-01
1.736019930518572174e+00,1.442971858769791060e+00,1.171503054796680932e+00,1.209338991196706736e+00,6.748604396598720800e-01,6.560837661041400981e-01,9.146774578263134892e-01,8.031997408258175764e-01
1.755139367743282497e+00,1.461652239487777560e+00,1.182164691829430847e+00,1.220611795705320191e+00,6.734810215168408609e-01,6.517614815289445307e-01,9.056642604629158155e-01,7.904729736791590300e-01
1.813595969055538104e+00,1.518766450285843561e+00,1.214762045926964351e+00,1.255077759901135570e+00,6.692635283196115559e-01,6.385463401416355822e-01,8.781069177112230673e-01,7.515616006956165052e-01
1.722388228492526263e+00,1.429653193545085799e+00,1.163901562271970613e+00,1.201301750860956696e+00,6.758439318450302213e-01,6.591654517577686390e-01,9.211036522438452723e-01,8.122736217909907186e-01
1.682670871714949445e+00,1.390847901475172677e+00,1.141753837059876986e+00,1.177884429875492245e+00,6.787094368224165786e-01,6.681442578047056546e-01,9.398270263254906443e-01,8.387113011770608306e-01
1.659338743373936831e+00,1.368051569383988975e+00,1.128743062702360245e+00,1.164127826139364608e+00,6.803927897773628386e-01,6.734188951933264278e-01,9.508261512042228691e-01,8.542422271631167074e-01
1.660193119037498555e+00,1.368886325265343373e+00,1.129219491119549224e+00,1.164631565329961704e+00,6.803311487741560137e-01,6.732257485693629029e-01,9.504233853493673223e-01,8.536735158564956460e-01
1.731217546634813864e+00,1.438279756264462694e+00,1.168825085081422355e+00,1.206507509597083194e+00,6.752069192858778379e-01,6.571694293242954510e-01,9.169413756001679738e-01,8.063964259959475189e-01
1.766384856710570661e+00,1.472639488369630767e+00,1.188435552222228742e+00,1.227242126778463227e+00,6.726696884568548196e-01,6.492192412457931106e-01,9.003629636559636884e-01,7.829874646730663468e-01
1.665180916739759542e+00,1.373759583768062953e+00,1.132000853775221971e+00,1.167572366764924041e+00,6.799712920187817033e-01,6.720981692991521150e-01,9.480720606440001808e-01,8.503534108144251702e-01
1.690772236268678785e+00,1.398763227246544449e+00,1.146271428625293076e+00,1.182660987772770511e+00,6.781249442394298166e-01,6.663128020648177996e-01,9.360079182221815453e-01,8.333186644046637337e-01
1.696680327818336220e+00,1.404535646077035960e+00,1.149565977879980050e+00,1.186144393705462097e+00,6.776986906536938138e-01,6.649771742074809255e-01,9.332227528142131856e-01,8.293859699142394071e-01
1.623878546457113048e+00,1.333405676256709471e+00,1.108969272072770185e+00,1.143220523116676102e+00,6.829511516374761060e-01,6.814352954861602196e-01,9.675426345190775157e-01,8.778461472906304852e-01
1.593700134512761935e+00,1.303920277813280126e+00,1.092140781223696511e+00,1.125427356182379546e+00,6.851284463179966311e-01,6.882576555231171289e-01,9.817692029986568869e-01,8.979342710757445278e-01
1.719441485816770587e+00,1.426774119521404982e+00,1.162258360096688037e+00,1.199564353795835370e+00,6.760565317381133088e-01,6.598316146926288539e-01,9.224927921543760734e-01,8.142351077612468568e-01
1.694692806414705988e+00,1.402593765881055443e+00,1.148457669536419479e+00,1.184972552715767291e+00,6.778420852030002663e-01,6.654264883271809872e-01,9.341597010342028717e-01,8.307089545714609891e-01
1.703784854655522985e+00,1.411477025395893481e+00,1.153527699427391529e+00,1.190333216902532687e+00,6.771861173440463233e-01,6.633710711406631821e-01,9.298735693730626473e-01,8.246568736714272596e-01
1.605045744358140070e+00,1.315005348409159946e+00,1.098467472363448216e+00,1.132116718443139769e+00,6.843098897945733006e-01,6.856927811570721065e-01,9.764207076667785756e-01,8.903821170587659095e-01
1.651658392821252486e+00,1.360547589497681731e+00,1.124460242611234895e+00,1.159599497751846231e+00,6.809469072847297300e-01,6.751551733240999109e-01,9.544467868190598114e-01,8.593546178647841760e-01
1.690484363337035223e+00,1.398481964995029969e+00,1.146110901059932852e+00,1.182491258128346212e+00,6.781457135298712968e-01,6.663778807968661066e-01,9.361436259586588537e-01,8.335102857231051487e-01
1.754144325686074257e+00,1.460680047459288478e+00,1.181609823131069437e+00,1.220025119724383655e+00,6.735528112379848276e-01,6.519864282616854023e-01,9.061333386235903564e-01,7.911353189362075877e-01
1.686881586816578071e+00,1.394961922210665062e+00,1.144101872492837568e+00,1.180367064046375924e+00,6.784056445748699593e-01,6.671923517041018492e-01,9.378420303339259911e-01,8.359084576629174368e-01
1.799505221743049832e+00,1.504999281236639508e+00,1.206904574412489550e+00,1.246769866840943486e+00,6.702801394396602497e-01,6.417318010443777698e-01,8.847495131512751465e-01,7.609410430850961360e-01
1.616202531565877454e+00,1.325905932468231407e+00,1.104688869691335729e+00,1.138694751031592345e+00,6.835049563380383164e-01,6.831705934645171396e-01,9.711612262362893100e-01,8.829556519788115398e-01
1.820739573908766396e+00,1.525746010237780448e+00,1.218745558681831209e+00,1.259289623464417973e+00,6.687481356317737102e-01,6.369314028029730013e-01,8.747393122910667174e-01,7.468064923476952499e-01
1.631207301275103605e+00,1.340566134411403709e+00,1.113056030634389737e+00,1.147541550947348554e+00,6.824224008566373012e-01,6.797785017462142365e-01,9.640877465521278111e-01,8.729677947038203545e-01
1.505591849852958131e+00,1.217835301435069129e+00,1.043008657742207745e+00,1.073478783800994041e+00,6.914852320843692945e-01,7.081760806972547950e-01,1.023304806251815524e+00,9.565831533298517764e-01
1.748802600389860684e+00,1.455460988914238918e+00,1.178631098623253992e+00,1.216875642870268726e+00,6.739382029575258226e-01,6.531940190804630397e-01,9.086515102512364717e-01,7.946910142847327663e-01
1.671619057488154647e+00,1.380049879809861268e+00,1.135590976173617372e+00,1.171368289270519281e+00,6.795067967487928851e-01,6.706427145113008637e-01,9.450370218749917228e-01,8.460678914657518979e-01
1.740707314168766562e+00,1.447551601893387163e+00,1.174116896539210364e+00,1.212102668752927936e+00,6.745222570044711041e-01,6.550241007065061849e-01,9.124677529348661498e-01,8.000796050424286987e-01
1.749354914334558142e+00,1.456000619586498512e+00,1.178939087333239488e+00,1.217201286719132192e+00,6.738983549292072439e-01,6.530691588130934644e-01,9.083911409458219621e-01,7.943233689987654333e-01
1.627830989156642705e+00,1.337267355527154589e+00,1.111173286184684805e+00,1.145550880091080526e+00,6.826659930784167996e-01,6.805417763980334822e-01,9.656793921181798801e-01,8.752152216359563308e-01
1.694319751325223944e+00,1.402229277584752243e+00,1.148249641553664047e+00,1.184752599740936052e+00,6.778690001666958231e-01,6.655108239820444194e-01,9.343355649526541296e-01,8.309572770090365434e-01
1.553172322714099884e+00,1.264323141916023907e+00,1.069541119212176206e+00,1.101532191581105158e+00,6.880524235373771669e-01,6.974196791614171165e-01,1.000874638067418942e+00,9.249114261908834012e-01
1.735225637507591845e+00,1.442195805810053688e+00,1.171060130474108396e+00,1.208870676688800216e+00,6.749177458544713959e-01,6.562633299892689509e-01,9.150518997927894471e-01,8.037284583857624565e-01
1.743201046550537203e+00,1.449988068498170080e+00,1.175507485038169708e+00,1.213572971320211025e+00,6.743423406371192863e-01,6.544603487047232493e-01,9.112921690584041556e-01,7.984196633309716962e-01
1.742147947761332860e+00,1.448959152945647144e+00,1.174920241966202150e+00,1.212952065137699709e+00,6.744183190019195084e-01,6.546984201813697002e-01,9.117886160572723497e-01,7.991206537897972417e-01
1.653970504400665842e+00,1.362806606018841737e+00,1.125749553282318072e+00,1.160962716842999232e+00,6.807800943904027680e-01,6.746324798944568490e-01,9.533568217878445328e-01,8.578155712211801287e-01
1.760884472083755981e+00,1.467265413928179107e+00,1.185368353970398303e+00,1.223999104513135983e+00,6.730665270383833221e-01,6.504626997927527299e-01,9.029559297372040660e-01,7.866487708893423747e-01
1.763924650254913740e+00,1.470235777805539268e+00,1.187063658899869534e+00,1.225791591069723463e+00,6.728471860150020412e-01,6.497754141231694147e-01,9.015227428941768872e-01,7.846250900030309339e-01
1.646169726332360472e+00,1.355184964100211831e+00,1.121399578784647133e+00,1.156363384491028379e+00,6.813429004327936633e-01,6.763959827801790947e-01,9.570342287894916256e-01,8.630081239554090455e-01
1.668634375828080163e+00,1.377133738028233800e+00,1.133926617953026295e+00,1.169608523411356016e+00,6.797221338418616421e-01,6.713174542198805383e-01,9.464440468074200030e-01,8.480546313497887567e-01
1.933084288753661006e+00,1.635510854270112002e+00,1.281392725444461034e+00,1.325527975207618780e+00,6.606427538619362716e-01,6.115339069263024951e-01,8.217782823333965592e-01,6.720247396640518511e-01
1.677178373709208525e+00,1.385481532547356398e+00,1.138691036651472199e+00,1.174646057555482681e+00,6.791057064045510350e-01,6.693859334424605567e-01,9.424162745320135981e-01,8.423673576995931445e-01
1.792329026848631379e+00,1.497987879637383557e+00,1.202902888361726541e+00,1.242538788216100976e+00,6.707978834150162273e-01,6.433541059342233748e-01,8.881324820191038860e-01,7.657178448469318388e-01
1.677537603847054193e+00,1.385832513366585861e+00,1.138891355379263448e+00,1.174857859350166400e+00,6.790797888755022438e-01,6.693047231607192060e-01,9.422469279088242500e-01,8.421282377787140394e-01
1.613173020763527088e+00,1.322945990995476162e+00,1.102999513243139162e+00,1.136908553946905709e+00,6.837235277382398557e-01,6.838554675880328393e-01,9.725893843172623843e-01,8.849722321791935187e-01
1.688937155383665178e+00,1.396970286943047812e+00,1.145248126208396222e+00,1.181579025587841780e+00,6.782573405980133474e-01,6.667276543280047374e-01,9.368730036323864585e-01,8.345401777182810399e-01
1.765113294233088936e+00,1.471397125903262548e+00,1.187726486498168033e+00,1.226492414584496871e+00,6.727614284139895595e-01,6.495067002760052111e-01,9.009623978042983206e-01,7.838338745005701824e-01
1.758496614821450921e+00,1.464932391139076362e+00,1.184036804975650004e+00,1.222591225829465778e+00,6.732388047886058713e-01,6.510025168643185367e-01,9.040816024506750370e-01,7.882382373050973445e-01
1.706330926308265550e+00,1.413964629358788194e+00,1.154947474052652412e+00,1.191834378661059457e+00,6.770024248331228955e-01,6.627954869274538252e-01,9.286733119576475737e-01,8.229620925603344794e-01
1.660945371579538810e+00,1.369621303168522708e+00,1.129638972271945763e+00,1.165075092811856727e+00,6.802768756910921866e-01,6.730556886705856279e-01,9.500687619078487245e-01,8.531727823450692139e-01
1.608060310187331421e+00,1.317950688103361134e+00,1.100148494995256243e+00,1.133894103983907664e+00,6.840923966356861063e-01,6.850112856072143597e-01,9.749995948764740294e-01,8.883754849123547404e-01
1.710026278687434509e+00,1.417575122100738660e+00,1.157008126011795479e+00,1.194013155393408798e+00,6.767358146783986061e-01,6.619600876214662977e-01,9.269312658958677176e-01,8.205022979177518661e-01
1.736312401918689741e+00,1.443257613891089974e+00,1.171666146621710425e+00,1.209511432094372063e+00,6.748393386017761397e-01,6.560176478075314677e-01,9.145395823009293546e-01,8.030050585575790878e-01
1.671895369909020657e+00,1.380319847024807256e+00,1.135745057211897446e+00,1.171531202847269304e+00,6.794868615194235018e-01,6.705802492357486599e-01,9.449067639414576725e-01,8.458839653491636579e-01
1.876512861792249298e+00,1.580238526900917595e+00,1.249846607554140565e+00,1.292173508263105841e+00,6.647242365860660529e-01,6.243228715426928366e-01,8.484469248430858146e-01,7.096812548444038082e-01
1.660175372699578933e+00,1.368868986452239644e+00,1.129209595168568114e+00,1.164621102103677419e+00,6.803324291267214274e-01,6.732297604407246894e-01,9.504317512465572104e-01,8.536853286262836571e-01
1.701040737789833113e+00,1.408795924107018482e+00,1.151997488174121953e+00,1.188715287848860935e+00,6.773840983069084887e-01,6.639914269524846979e-01,9.311671883539981431e-01,8.264834826851965577e-01
1.599676729883928061e+00,1.309759627351583910e+00,1.095473530498169534e+00,1.128951151912055417e+00,6.846972503580084357e-01,6.869065411738103366e-01,9.789517438334953692e-01,8.939559773255328912e-01
1.713427313752328818e+00,1.420898056196588488e+00,1.158904656802497435e+00,1.196018402878619380e+00,6.764904387597217017e-01,6.611912239134020153e-01,9.253279655518539260e-01,8.182384142678404970e-01
1.767982878239239275e+00,1.474200813119947773e+00,1.189326662421182013e+00,1.228184318961293542e+00,6.725543953201535974e-01,6.488579804135303775e-01,8.996096316797360659e-01,7.819237488506973754e-01
1.658619687733569048e+00,1.367349026052738115e+00,1.128342093251541556e+00,1.163703871523471989e+00,6.804446677894882001e-01,6.735814503494506056e-01,9.511651251146853170e-01,8.547208633066861738e-01
1.670389378498951416e+00,1.378848439024275008e+00,1.134905266082070430e+00,1.170643271546895070e+00,6.795955149201425849e-01,6.709207050433969588e-01,9.456167115014723068e-01,8.468864217382068293e-01
1.601518942928275457e+00,1.311559536032346429e+00,1.096500810045417218e+00,1.130037319212278568e+00,6.845643394325018338e-01,6.864900765607454547e-01,9.780832962134644593e-01,8.927297165222261022e-01
1.595313095365289424e+00,1.305496198822580833e+00,1.093040222088799807e+00,1.126378356578306095e+00,6.850120753475634761e-01,6.878930173943198501e-01,9.810088283949275345e-01,8.968606109598356024e-01
1.644629053684566689e+00,1.353679671277817409e+00,1.120540448237863362e+00,1.155455005161332593e+00,6.814540559954738175e-01,6.767442788907140905e-01,9.577605256194530181e-01,8.640336657539069432e-01
1.704998762574929660e+00,1.412663057276674738e+00,1.154204615043462390e+00,1.191048936016338100e+00,6.770985370147553084e-01,6.630966459358784704e-01,9.293013144719368679e-01,8.238488413404437827e-01
1.746579753699469162e+00,1.453289187413692174e+00,1.177391565036890020e+00,1.215565054284480473e+00,6.740985756200610357e-01,6.536965326142026855e-01,9.096993944380775687e-01,7.961706421576062453e-01
1.520889972448865368e+00,1.232782119743750293e+00,1.051539402056652195e+00,1.082498544338170277e+00,6.903815119478875495e-01,7.047176714068242864e-01,1.016093035495919006e+00,9.464000270290672256e-01
1.778575631059949202e+00,1.484550315211287996e+00,1.195233535328826147e+00,1.234429797337696755e+00,6.717901554916585471e-01,6.464633026001770366e-01,8.946160447518032299e-01,7.748727307162801559e-01
1.606324478546999668e+00,1.316254717896569781e+00,1.099180537273401148e+00,1.132870659072253261e+00,6.842176324169373380e-01,6.854037008355478022e-01,9.758178926631747574e-01,8.895309334139327451e-01
